BLUE,GREEN,RED,NIR,SWIR,NDVI,NDBI,REI,BLUE^2,BLUE GREEN,BLUE RED,BLUE NIR,BLUE SWIR,BLUE NDVI,BLUE NDBI,BLUE REI,GREEN^2,GREEN RED,GREEN NIR,GREEN SWIR,GREEN NDVI,GREEN NDBI,GREEN REI,RED^2,RED NIR,RED SWIR,RED NDVI,RED NDBI,RED REI,NIR^2,NIR SWIR,NIR NDVI,NIR NDBI,NIR REI,SWIR^2,SWIR NDVI,SWIR NDBI,SWIR REI,NDVI^2,NDVI NDBI,NDVI REI,NDBI^2,NDBI REI,REI^2,NDVI_bin_non_veg,NDVI_bin_veg,NDVI_dis_encoded
0.9518421233660393,0.9776494224008038,0.9843387752862939,0.9913276892696198,0.8678729346055387,0.02272263299337783,0.614966199623771,0.004362577892602722,0.9125264855084946,0.9361203126146584,0.9460972426903432,0.9471988353144732,0.8678662658551474,0.10663112222663189,0.598821771829039,0.05212067516680726,0.9597312184070492,0.970603599566669,0.9723932666710036,0.8865463658371177,0.08204503557121028,0.6267125682969645,0.034409651703701964,0.9708418589107012,0.9833603490335746,0.8845637229704516,0.09677619639549655,0.6165032114902511,0.02257273597561237,0.9861134422529761,0.8969090037892969,0.019071093895149882,0.7781238925691581,0.005416490171446501,0.7981051670130015,0.04977616075294908,0.5447431775867615,0.011476380136348416,0.00016940579661962294,0.8370321518395692,0.002301430878563776,0.07997920991251521,0.6779695456944782,1.802711492246868e-05,1,0,0
0.3325959471026949,0.339862732295329,0.359470500412559,0.3430724621737036,0.1809983709564812,0.15014355664507778,0.4652347353822508,0.05672523214597686,0.1422082555045477,0.14906691360008748,0.15069809557019012,0.1603853029193479,0.1273592703095895,0.4755873697598795,0.2266277318829033,0.2730500180766855,0.1558870706459318,0.15819435696068723,0.16235994445346524,0.12925562300569154,0.36659804686954106,0.2592517420735031,0.1856603794449153,0.15788159116512893,0.17540002856270334,0.13556821885499268,0.4334127743148533,0.2492817640277302,0.12017342940840933,0.20638053672142484,0.13914165936794212,0.1023210829789371,0.5643134328583937,0.03584611149440072,0.09080672253331712,0.18462296043549764,0.3005314778374904,0.0631305847814715,0.014175109039263799,0.8410963610405136,0.009205632644598845,1.5148914570870392e-05,0.6771500042898293,0.003205371877770197,1,0,0
0.16846763245416627,0.1539427423405324,0.1999805275530237,0.16281228913508755,0.13777053758436114,0.2352567645994517,0.6493969596184419,0.14307723042766335,0.048316267948843854,0.04796920397481211,0.0542235590077958,0.04798752545285506,0.05969982880315364,0.491067600909903,0.33611079789039117,0.41648773413836204,0.047140209608808006,0.05422072860101228,0.03939668887696586,0.05486007838061325,0.3713418635989645,0.3670840065415475,0.274556901806965,0.05990814676914842,0.06144937988532229,0.06932142373597255,0.45892653013710377,0.36356104670479794,0.19072561193198617,0.08014198005165843,0.0703116451445798,0.12086866842583907,0.660616985710405,0.06596316141440806,0.06549586972594587,0.24797009717810287,0.41550917425529194,0.14529299424225586,0.042967397155322704,0.911113380317676,0.03246679064676867,0.12036694916429282,0.7184425783754329,0.02044272635086357,1,0,0
0.10086787632382696,0.15463335007533907,0.14631734107150882,0.6816023060417572,0.31737258552478476,0.7017225717738105,0.32553444641043433,0.4070687676876987,0.02308043843248677,0.033125376798683576,0.02967182759473196,0.09329792365853218,0.061111795395473706,0.9298975574112734,0.16429476347584662,0.8653335888043465,0.047439257264154926,0.042299533323958353,0.13790478468928913,0.08876727086262862,0.909329273580691,0.17570625840699877,0.7819603999322832,0.036957844392605486,0.12501801887634115,0.07969029834925062,0.9457074176047091,0.17825569495225552,0.434694577824169,0.5499766651208022,0.3285737179510587,0.6327441340297896,0.41359696096400855,0.38705537308781096,0.18555904407479185,0.8676507814029879,0.17948548546338494,0.5742524569082512,0.47722254808710857,0.6671304049895117,0.2879943920874828,0.06569573150280461,0.5897379658371682,0.1656491370234701,0,1,2
0.2583170364297216,0.2533902561526871,0.2888247584974705,0.16559981758413833,0.08298426809401904,0.0743469894024614,0.5410535783457582,0.04376232900246465,0.09399173835178143,0.0963054518629152,0.1018444734333943,0.08044734788103239,0.0760689385795036,0.26659824499306917,0.2878961219719938,0.17339518642280966,0.0982565593771643,0.10464680328889625,0.07483488720967743,0.0731669688804529,0.2033797339365459,0.32047763392904843,0.11594842869501097,0.10898931488039627,0.09394207039115562,0.08453822931990922,0.24341541461613875,0.31183011702422536,0.07765856098896937,0.08179407500719044,0.054558505047040684,0.05093407403584427,0.6039557049580682,0.02034787243860705,0.036684432690617566,0.10682804071093391,0.3419895268934898,0.03931044809807725,0.0016393732565719871,0.8463993720453731,0.004153259715011251,0.02106283146693168,0.6822623914397421,0.0019054592101391177,1,0,0
0.28537395921781494,0.29357106981416375,0.3324362596787281,0.33677472303891653,0.16443642075866877,0.18219900188832758,0.4454859225889489,0.08473063255089712,0.11045928153841722,0.11695905103593536,0.1243169047700654,0.13582703951920178,0.10573866812729889,0.5143678710926982,0.20906359540672895,0.36130876491517533,0.12351023386127195,0.13193836146077556,0.13840313809124966,0.10800705784728717,0.39976521899142814,0.24120477949002267,0.2486352387812159,0.13813958430626525,0.16029708030777495,0.12095355126361171,0.4861805617387148,0.23078514347392481,0.1681139277807596,0.20130567106454475,0.1304425060442052,0.12060776684912061,0.5502252206472034,0.05300894574750616,0.08084063014908985,0.2100064836565508,0.28742511262883974,0.091107422111473,0.023191418273232865,0.8357339111176441,0.015450086499226781,0.0010810642067176056,0.6746385073593969,0.00716133695119041,1,0,0
0.16425594164281213,0.2046710195881467,0.24237609513849662,0.5347924743917505,0.3631409588084711,0.4638755702646935,0.5118068925724024,0.2532731877992436,0.04651501166185785,0.05755589421455734,0.06235758804703723,0.11323743221534602,0.09866138219010481,0.8293200867129003,0.2532138999815599,0.7241532715331516,0.07118808733203866,0.07728022798468451,0.14089823083777891,0.12166193923207733,0.7287714935771958,0.2913958589765289,0.5787390821738373,0.08160510131527217,0.1621517525651767,0.13428636738158287,0.889128328013929,0.28236099611784227,0.3899533318213471,0.38389861969979944,0.2949809022188665,0.36278900981463647,0.6078765551649287,0.20570463291780094,0.22243080186386932,0.6220377576757238,0.3444325231312053,0.38292065424017985,0.19737279572246286,0.8801069579903932,0.11663068042789707,0.008217973707987047,0.6961569008673412,0.06410354939613735,1,0,1
0.44848125791207594,0.4270048468106479,0.43230492280005994,0.3409043844911085,0.17832208517570391,0.056969240657270784,0.46352125605038963,0.005678133042571758,0.23633388904254868,0.23160825395123677,0.2278682138008834,0.21568500828532275,0.16854129198581252,0.25562024125003024,0.2250371808487691,0.03550620834752076,0.22637001573435947,0.22343158590556425,0.20319819633589015,0.15931659335022172,0.19228676331759997,0.2576018783618496,0.022558581694861832,0.21743800600285043,0.21026578144991512,0.1609930139689532,0.2265427079128557,0.24764575669198977,0.014318822448125575,0.20462801859655846,0.1373726885047654,0.04672345991131429,0.56307979665308,0.003632995767775221,0.08917366716025382,0.09761481220860058,0.29935843082757585,0.0064665363080816515,0.0005050949350724331,0.840656507450067,0.002484655590324518,4.109558035841808e-07,0.6769684744820574,3.093489867389366e-05,1,0,0
0.2429166954359183,0.23430436966348572,0.2620742193902081,0.123064177639153,0.11696146148475678,0.0663919745256214,0.6807988064126649,0.03443759130079539,0.08517950197591762,0.08639850502922718,0.08942436459262476,0.06491101514921381,0.07957435463002419,0.24719386402827626,0.3935211957575231,0.13053808249677262,0.08718863179199314,0.09096070748581626,0.05764978025064903,0.07597901725436076,0.18820479687834338,0.42477449147479274,0.08661010357419671,0.09275696125571765,0.07392849257040518,0.08489285555604541,0.22357931797699165,0.4143261912440591,0.05668638482822171,0.05760975457159402,0.053317143010119125,0.04627003160637536,0.6677819895663697,0.014649885964215306,0.05412245107512538,0.10281559091501216,0.4289754932176115,0.033555362316120704,0.0010395930047366417,0.8534516153314656,0.0034820801771415877,0.1643742522898125,0.6886017920292908,0.0011782542254313282,1,0,0
0.8909214962529352,0.8979156202913109,0.9189215478330793,0.898719799684489,0.908773562950896,0.017446534326271867,0.7015314656746597,0.003460206693196213,0.80757032909952,0.8154321054331521,0.8346083577512383,0.8235720498583197,0.8442172430572645,0.08006326531475325,0.7776163583579186,0.03898329681139674,0.822750319704734,0.8428164793709627,0.8303735675704018,0.8484946139119051,0.06324267569281396,0.7948753121484788,0.02535008621098292,0.8536914353550418,0.8529484274185057,0.8576546771103652,0.07314840302221765,0.7911214976560621,0.016826188224910645,0.8435135309024456,0.8598443103644456,0.014345526968641411,0.8770923997300045,0.004001661694882696,0.8583326090851613,0.036779507736835484,0.698059193510705,0.009409530055778482,0.0003417472967528665,0.8325948600867698,0.0022947845999326485,0.19717971094901102,0.678207116904334,1.1175208763579014e-05,1,0,0
0.29558411876049173,0.290557508789553,0.3369757288905429,0.24199872479865214,0.2957683732836863,0.08566785521564466,0.765873758673399,0.0481483156420195,0.11699980432436759,0.11945604642320445,0.12940200923278955,0.11468870078981022,0.14535228174949782,0.3014782858415198,0.49754679853117856,0.21135544677513124,0.12152436168689913,0.1324502020779696,0.10979386223183363,0.14426009122584368,0.2294535528436055,0.5284169817685245,0.1404716704429767,0.14136517135201843,0.1341244553997463,0.161173429780935,0.27831017700636174,0.5319068122170515,0.09675224311756817,0.13074295375167064,0.14788287136294023,0.059327974989402316,0.747622982198364,0.025847215408482144,0.16903991522182024,0.13521501515143966,0.5533566446309335,0.06577899178207235,0.0027274013425229366,0.8694999524705094,0.004906399728987477,0.31798118721924234,0.6996155650231525,0.0023076565491058597,1,0,0
0.08585041631287402,0.1488196885986941,0.12151229571750183,0.6725583248515038,0.2741253665347917,0.7448073878893046,0.27583782792475214,0.4524786111257461,0.018538377184115967,0.028972316707802148,0.02318119482015973,0.08122570255683204,0.04886880307323441,0.913280361262395,0.14923282768703944,0.8832824981427578,0.04494624285396309,0.035761986247003635,0.13203918168550455,0.07819926911328107,0.9409899919705511,0.14873273087109962,0.8500243718758629,0.028053505261686085,0.1054323994699981,0.062258542339836714,0.9015145193899984,0.1640626850438486,0.4280785895849433,0.5389900119908045,0.29844238041940563,0.6657308310606433,0.36153522922184944,0.4263632021945073,0.15306060860699738,0.8618141171997807,0.1473027214838812,0.5951278225843001,0.5409214502837089,0.5891973982276921,0.3403939609894573,0.1217176904549841,0.5449868127468683,0.20467957325397307,0,1,2
0.07376840269583948,0.05411853340030137,0.322384525741127,0.26347303868414285,0.47573888759599714,0.12866865037159644,0.9354201105924791,0.4149181206489638,0.015164971026539098,0.013903797629438941,0.048574089485865814,0.025952871074945816,0.06654464580125068,0.27452493354525637,0.40087952983427777,0.7521754393995631,0.012142121527930051,0.04825835168682644,0.016369901406068366,0.06160221263466919,0.20824822953753108,0.43037870981878396,0.4943366810307621,0.13112558521863266,0.13426047651149536,0.20572066646570147,0.36518861603610314,0.6754738717993346,0.801413980623167,0.14577631768017724,0.22125145874488258,0.08287623115344374,0.8620615357227425,0.23059687214330904,0.323990812688828,0.2156503661610002,0.8113473348680406,0.7302662452408011,0.009370000450300276,0.9240873181045464,0.043154209773956086,0.7738869851003164,0.982118933228716,0.17210087894756187,1,0,0
0.009316770582692535,0.021220492214967357,0.009727468766277239,0.533553572858839,0.08135522457528505,0.956686746569418,0.08405629710649554,0.9046113369884603,0.0014002692633138646,0.002499858297534627,0.0013586549992095623,0.01654207068252761,0.0029402889947963383,0.7021508456060936,0.14122459420999117,0.9652723753633884,0.004188600038724507,0.002369360079435106,0.02785584946000451,0.0063523799383262,0.667397420605967,0.14600817086409737,0.8608568475590332,0.0012937557189555294,0.015427895199483024,0.003013506861835269,0.5676812632845136,0.1765947078553161,0.35925640737200965,0.38260836233991646,0.14547949337943508,0.7400128279128353,0.212247957788822,0.7335456825773623,0.03588365445348568,0.7665507028632881,0.09125718309802486,0.8049069036133177,0.9122208796308209,0.17976901541710877,0.8800973095737541,0.4985883644132061,0.1428729629323976,0.8183017060736029,0,1,2
0.19816219680771704,0.1814833249623305,0.21149138180556637,0.06376211157881712,0.02193390737723988,0.0795643848170868,0.5979660770258459,0.04157062282932009,0.06187959649072894,0.06102996509280542,0.06405267384375116,0.03827853785554293,0.04599466669507858,0.26123317185176215,0.31484408610385356,0.13595662617062879,0.059672232995119305,0.0634321221098865,0.028342860295724068,0.03990823874306631,0.19776108406939952,0.34503822329702294,0.0885296876541383,0.06548784983447764,0.0450285522322539,0.049540366407258285,0.2351139956746841,0.33500788988210806,0.05805814255703894,0.027555453757902054,0.014553435240375556,0.049189507582793036,0.6192138802406093,0.015342946417044685,0.008881485539406986,0.10573100251011133,0.3621249157135519,0.03176878098015293,0.002106591522195054,0.8519366424481147,0.004290885055903259,0.06307139257613638,0.6856714194697615,0.0017188982781697053,1,0,0
0.2248787639274553,0.20793571069814165,0.29320211944229524,0.18294443904489865,0.2177100302536653,0.08763447874738386,0.745950590090499,0.08251243206129875,0.07537533389815872,0.07438539796285792,0.09253604546466383,0.07243143928848907,0.09630958369073685,0.28351343753159164,0.4319458116003727,0.2943051024620962,0.07288026762937337,0.09190039800622685,0.06282554861611404,0.0904756419912118,0.2140365657236955,0.45825812803384036,0.19091455317391925,0.11176481434992505,0.10015138035286889,0.12119169922761286,0.2703171450608275,0.4846396231929625,0.14786000068401411,0.09228556162038062,0.10100503636032784,0.057561327230689574,0.7174581243035834,0.0396434310604426,0.11408776240266413,0.1298878570782779,0.5066011161077093,0.09841304275926334,0.002944487977842082,0.8686530512666744,0.006900543858461657,0.27750534008478894,0.71326331504275,0.006790785697124704,1,0,0
0.2589551714011389,0.2629331993972878,0.2809211901248702,0.21918230888255852,0.1448103327903188,0.1478796996046333,0.5725002010460161,0.06671573319895421,0.09436566413007509,0.09923642681193685,0.09969087358789436,0.09397044261077661,0.09157082202229476,0.41949687872369124,0.3136278914200422,0.2643547859879304,0.10401455437442131,0.10506334568338926,0.09249196192217832,0.09225139611471095,0.32441815291835174,0.34837616830991613,0.1810742266803555,0.10406297677775507,0.10493908193983531,0.09791929205664805,0.3807048191304062,0.33592222881909495,0.11561095895282539,0.11538294874987737,0.08863378900986915,0.08850993292593969,0.6268802745314456,0.03435013734107935,0.06946282547403931,0.17495328428556667,0.3684959156423696,0.06889611510275796,0.013621830018772848,0.86393883868761,0.010255381513388492,0.041495897198031255,0.6883104694532904,0.004436582794283845,1,0,0
0.028779887210920077,0.03270969362129583,0.03574844771606889,0.49669625225472336,0.12491272981149637,0.8745082384580488,0.19989125315248435,0.7176641260495055,0.004805924200054728,0.005714459616019011,0.005261027235725523,0.025671910340256274,0.012150929954230352,0.7553166220972839,0.15448144358068938,0.9273371310582528,0.006764561330145457,0.006316372297795278,0.03115628321871275,0.014039503590247263,0.6625150265853361,0.17319659118963066,0.7429621097020861,0.005568965951890663,0.028917540551088534,0.013929213539187007,0.6492518447691886,0.18238328564286133,0.3767358554866381,0.3450748246143044,0.15836210267690878,0.6493981391795669,0.32982486415394974,0.5569642240265341,0.05840609727717011,0.7729026091128236,0.13917244898352674,0.7075732756932396,0.756757905487806,0.42264094936540236,0.6365762102908983,0.2404378907392263,0.38273213944436746,0.5149949168685829,0,1,2
